1782.000000,10.000000,1.000000,898.000000,3.411200,116.116900,177.631500,146.605700,126.415000,95.376300,76.900600,310.120800,324.194800,286.874800,421.504400,364.993900,397.940400,427.974600,355.367700,380.830300,360.722700,426.335000,386.064000,137.507300,114.458100,132.338100,114.191200,181.254600,166.087300,127.410500,112.819800,114.121800,110.626100,107.987300,101.924700,96.661900,121.059700,128.790400,164.335800,131.636600,138.203100,0.000000,0.000000,0.000000,0.000000,17.846600,0.000000,0.000000,0.000000,0.000000,0.000000,13.252000,14.420800,0.000000,0.000000,0.000000,0.000000,23.032900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.442100,0.000000
2354.000000,10.000000,1.000000,926.000000,3.442200,32.204600,35.214100,50.045400,48.553900,33.374400,37.463800,104.590900,85.486600,76.566200,150.865000,154.596400,144.491100,124.741800,98.871300,98.593600,100.856000,111.544300,116.621700,0.000000,44.836800,41.012100,44.282300,56.866400,41.023200,24.356200,28.086900,31.513800,43.304000,23.528200,15.218000,33.570400,23.214800,24.643500,36.250800,0.000000,24.519200,0.000000,0.000000,0.000000,0.000000,11.183700,0.000000,0.000000,11.678600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.948400,22.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.322500,0.000000,0.000000,0.000000,0.000000
535.000000,10.000000,1.000000,837.000000,3.445900,182.015400,237.154200,187.863400,188.011400,125.052900,113.350600,412.137200,406.378900,428.135300,501.460000,498.868200,551.967800,499.918000,442.819600,462.824000,496.064000,483.444300,480.101100,254.217800,0.000000,211.053100,216.229600,241.607300,260.801500,210.243900,230.357100,183.380100,116.557800,157.278000,125.072300,144.006100,184.200000,211.397600,134.775800,144.179900,144.537400,0.000000,67.217300,0.000000,32.324600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.245500,0.000000,0.000000,0.000000,0.000000,64.615300,69.372400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.337700,0.000000,0.000000,0.000000,0.000000,0.000000,72.506500,76.577800,0.000000,0.000000,0.000000
3697.000000,10.000000,1.000000,1000.000000,3.788200,0.000000,0.000000,24.904600,24.371100,0.000000,20.513200,113.178200,131.948500,117.131100,0.000000,80.777900,90.418500,90.475500,92.321700,71.261200,106.654800,115.978600,109.875200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.528400,0.000000,0.000000,0.000000,0.000000,7.966700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1501.000000,10.000000,1.000000,880.000000,4.304900,15.888600,35.122100,0.000000,0.000000,0.000000,0.000000,136.231200,148.193800,142.779400,65.184700,64.123200,57.766400,54.548200,61.193300,66.378400,89.008200,116.568100,90.776000,0.000000,51.114100,50.005900,0.000000,64.465000,73.935500,0.000000,45.325100,0.000000,0.000000,0.000000,0.000000,0.000000,58.754600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3323.000000,11.000000,2.000000,977.000000,0.491000,35.603400,52.539100,67.856600,55.325700,101.903600,70.975500,76.324900,95.455900,65.903300,54.036700,37.042900,64.424900,60.461300,55.724300,52.791800,73.595000,67.461200,41.620800,40.668900,30.928700,0.000000,32.224600,0.000000,48.241800,41.970900,32.282700,44.175200,0.000000,18.642400,23.159600,0.000000,18.290800,7.761700,16.839100,11.006700,0.000000,0.000000,22.572400,0.000000,15.385800,34.157900,0.000000,0.000000,35.976300,31.154500,0.000000,14.037000,26.892300,0.000000,20.070400,0.000000,0.000000,0.000000,0.000000,0.000000,9.119500,15.507900,25.355300,10.016700,18.016600,27.323700,6.049500,0.000000,0.000000,14.597700,13.125500,0.000000,0.000000,0.000000,0.000000,19.918300,0.000000
4238.000000,11.000000,2.000000,1029.000000,0.491500,57.289800,97.544200,80.178200,78.477700,110.459900,109.665400,143.823200,129.520100,147.918600,72.731900,62.375400,64.315700,37.251000,67.951200,53.678400,61.217300,60.657500,58.683400,0.000000,45.576700,46.299300,45.983700,50.849600,0.000000,0.000000,31.572000,0.000000,6.121300,27.343200,22.051500,0.000000,0.000000,18.075100,0.000000,33.252100,40.806400,18.632700,24.523700,29.011500,21.039100,0.000000,0.000000,13.564200,29.117100,24.454600,24.365400,0.000000,0.000000,0.000000,12.461200,0.000000,29.866300,26.011900,18.390200,0.000000,0.000000,26.276000,9.956100,0.000000,0.000000,0.000000,15.133200,11.784100,10.853600,0.000000,0.000000,0.000000,19.892500,0.000000,10.712200,0.000000,26.096100
5634.000000,11.000000,2.000000,797.000000,0.721300,106.716700,120.425800,80.975100,58.868000,125.227700,119.795200,0.000000,0.000000,88.436400,89.754000,0.000000,67.360500,96.918500,55.550800,108.346600,59.259700,82.195700,88.660800,58.068000,71.586700,60.189000,66.623500,73.861200,72.370800,63.456100,73.587400,56.509200,37.004600,27.263400,0.000000,0.000000,0.000000,47.030100,0.000000,0.000000,30.529100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.752200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.834300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1153.000000,11.000000,2.000000,865.000000,2.823200,50.083400,130.838600,66.164600,74.404100,0.000000,0.000000,458.642300,420.891600,416.396000,133.874600,111.788300,143.448400,118.914500,92.754900,109.814700,130.034800,114.571500,133.430700,80.421100,66.168800,86.238500,69.375500,120.868200,75.246500,57.322900,69.183000,103.027000,96.682900,102.372600,136.790500,52.719600,104.488100,110.863900,117.776700,96.269500,63.844300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.812500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.019400,0.000000,0.000000,0.000000,0.000000,0.000000,11.305300,0.000000
5266.000000,11.000000,2.000000,359.000000,3.454300,26.579100,32.988900,15.966000,0.000000,0.000000,0.000000,59.823400,80.020400,74.751600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
927.000000,11.000000,2.000000,851.000000,3.877800,151.868400,236.800700,132.176000,136.420200,104.857700,0.000000,717.674800,714.675300,652.240700,351.179200,361.730000,334.462900,286.018800,268.886500,257.400100,365.520500,142.319300,292.844000,245.656600,239.460400,207.430200,185.432700,237.574100,265.990200,186.951500,205.089100,258.162800,89.912500,96.638500,106.588600,0.000000,0.000000,167.622100,144.034700,131.696200,111.548400,0.000000,0.000000,0.000000,0.000000,32.146600,0.000000,0.000000,0.000000,0.000000,0.000000,54.279600,0.000000,0.000000,0.000000,0.000000,100.923200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
694.000000,12.000000,2.000000,463.000000,0.471100,124.098200,158.399000,155.748000,171.544400,198.783300,167.378900,208.235500,200.321200,192.493000,166.840200,190.085900,174.852400,150.367300,161.533700,186.119100,150.149300,138.590900,131.444900,156.182900,152.887200,153.143200,163.491300,247.612500,194.588600,140.965600,145.985100,145.892200,82.569400,100.755400,112.763700,116.064900,122.942700,93.054600,55.615900,89.438500,93.382900,102.942400,110.087800,136.318500,144.392600,136.477400,135.978300,112.088900,132.844400,144.752200,67.110200,98.612100,92.564500,65.265900,77.619300,87.537200,58.903600,97.118300,85.778700,83.986700,77.913000,86.788500,110.236700,95.433800,65.370100,92.348000,80.711700,73.609800,86.859500,100.753400,75.623600,94.260400,60.301300,92.043800,72.923500,79.012500,83.683300
2996.000000,12.000000,2.000000,659.000000,0.471500,688.133300,828.484400,798.207000,815.198700,909.080600,897.316900,967.921900,929.795400,989.478500,739.410600,660.763700,714.603000,696.848600,792.047900,729.100600,765.138700,759.617200,781.370100,529.623500,545.316400,617.954100,611.312500,650.854500,638.986800,579.411100,617.503900,606.769500,354.462900,318.514400,400.936300,354.284700,386.480000,420.193800,369.823700,339.813500,386.235800,289.665800,314.712400,349.012500,327.802200,300.568100,280.168000,304.371600,317.799800,310.225600,359.427700,338.427000,365.757100,354.822800,362.508800,344.994900,325.888900,318.162800,330.509000,240.130600,203.291000,245.060700,228.027100,242.411300,253.875000,292.927200,205.926500,230.274300,294.742200,264.083700,283.412600,263.833500,282.211400,273.399700,292.982700,245.920300,270.295900
3245.000000,12.000000,2.000000,675.000000,0.477200,182.723500,255.895300,231.985600,188.637100,262.234100,268.972200,282.899400,304.004600,270.610600,209.424300,199.397700,196.128400,195.084200,222.680700,206.423000,215.197500,191.705700,222.763400,144.607800,179.542700,159.570400,197.853400,185.295900,185.647700,175.808100,158.609600,180.502000,92.602500,74.583600,91.775300,103.799000,99.444800,95.573500,99.187000,95.207300,90.872100,112.553100,93.065100,94.920700,82.152500,94.896700,98.079700,91.551600,75.704800,94.375500,111.995400,114.109100,94.968400,103.220900,105.343300,108.676500,82.020900,109.984100,90.032800,68.966100,67.451700,73.854900,57.070200,69.456200,81.695600,105.897900,50.271900,72.559700,81.164700,81.352800,85.075300,79.475300,82.502000,105.633700,90.986400,81.686000,69.488500
2379.000000,12.000000,2.000000,591.000000,0.478100,7025.785200,7029.785200,6685.191400,6841.988300,5900.852100,5820.835900,7053.164100,5701.070300,5635.788600,6967.257800,7022.218800,6592.031300,6461.222700,7008.554700,6907.519500,6848.233400,6948.605500,6875.054700,5000.871100,5101.511700,5559.121100,5273.425800,5962.554700,5873.859400,5590.015600,5777.402300,5491.023400,3179.666000,3296.960900,3692.105500,3506.744100,3552.912100,3569.546900,3444.654300,3454.404300,3369.806600,2665.736300,2767.710900,2908.162100,2888.806600,2846.224600,2780.505900,2672.142600,2761.015600,2668.986300,3156.150400,3153.752000,3144.925800,3034.119100,3116.224600,3194.234400,3074.070300,3124.748000,3048.877000,2172.253900,2127.400400,2286.320300,2353.132800,2334.302700,2517.048800,2407.015600,2207.273400,2129.142600,2553.566400,2448.132800,2223.156300,2430.683600,2383.369100,2407.828100,2268.279300,2098.084000,2254.168000
4398.000000,12.000000,2.000000,736.000000,0.485000,266.043500,315.346700,282.007600,292.422900,327.657700,285.369100,302.895800,327.950000,280.994900,291.455800,292.901400,250.488200,235.444600,221.089800,230.504500,203.841400,206.546800,229.132900,219.623700,220.971300,205.907200,219.943700,158.601800,196.168700,155.842700,172.018900,178.481900,171.750100,126.023700,141.890100,134.550000,122.935100,118.672100,118.048300,106.399100,97.916800,105.500700,99.543800,91.679300,109.326200,112.933700,96.800200,104.986500,121.660700,98.638200,147.920400,125.606900,103.812800,105.222300,102.298500,113.997800,113.980300,121.503300,122.609300,70.264700,93.103900,68.540300,88.592700,83.431000,103.485600,76.586200,82.809100,88.974400,99.844700,93.084800,75.389300,95.164700,64.818700,86.452900,71.170600,68.807100,70.352500
2612.000000,12.000000,2.000000,623.000000,0.488300,90.097800,110.977500,83.311800,114.219300,139.936400,125.860400,118.902000,130.646600,124.457300,91.114300,109.609500,87.601600,98.646500,99.783800,73.868100,82.269200,85.740500,82.790300,94.651100,63.662900,86.738200,64.932200,85.161600,93.885600,83.573900,95.134900,91.610800,49.715100,40.610900,55.086300,46.038100,50.747900,40.808500,47.686200,57.467800,59.019900,72.542100,50.405200,59.113200,51.793600,65.195700,51.324800,41.711500,43.814500,59.605900,57.506100,52.047000,84.117900,63.297700,55.290700,62.385400,66.297700,60.787200,58.970000,0.000000,43.272400,42.711400,0.000000,69.580800,62.582700,51.051200,58.500300,36.090200,48.061500,39.426600,50.883600,0.000000,32.459700,43.740100,63.896000,30.682400,53.131600
3332.000000,12.000000,2.000000,681.000000,0.488800,75.794400,59.628600,70.675700,0.000000,105.288000,100.380000,120.758400,141.248000,154.687400,99.688000,61.020000,51.549500,52.125200,128.171500,138.643700,95.889700,94.985500,92.987900,72.661100,122.518000,94.048600,89.951300,133.780900,86.058300,132.749600,103.315200,151.942700,58.362700,50.087000,64.811500,21.852300,73.804500,55.263200,39.205500,64.717000,79.775600,26.509100,27.003500,0.000000,35.984600,50.773700,58.458600,32.191400,69.397900,83.718700,0.000000,0.000000,51.239700,53.859300,30.909000,0.000000,0.000000,59.474200,54.032800,36.473400,36.064100,0.000000,0.000000,37.687200,27.067300,36.824500,0.000000,30.759500,0.000000,0.000000,59.694900,68.520400,51.610100,46.506700,0.000000,54.480900,58.982400
3679.000000,12.000000,2.000000,699.000000,0.489000,195.236200,273.717800,209.558100,225.115600,262.387000,265.597700,278.340100,287.300500,282.264900,217.442500,215.960000,197.484300,223.136000,200.529700,204.654200,214.825900,203.990500,243.995400,140.849500,150.097200,194.394200,161.061300,181.356200,168.213400,156.226600,163.545000,168.870800,111.206800,92.259500,102.031900,116.063000,122.362200,111.584400,89.903700,95.508400,103.738100,85.165800,93.974600,77.636800,94.631600,91.990000,90.371000,96.946700,97.795000,100.319600,118.482000,103.857900,115.689200,79.629100,102.284900,111.466000,90.165800,99.449000,115.962600,80.290200,72.166700,95.042200,86.984800,84.376600,76.569000,76.197100,80.868700,67.101100,95.235400,96.632100,72.476000,86.420800,92.476100,76.405900,100.447000,75.817800,74.797100
3532.000000,12.000000,2.000000,691.000000,0.489100,239.005200,323.591600,293.590800,282.393100,293.166000,279.431900,282.176800,292.422600,247.131600,280.890900,270.695100,235.588900,269.963400,234.594000,230.527300,233.759000,233.294600,237.655800,189.012700,205.746500,170.776100,197.438700,174.772100,188.533700,177.298500,190.433300,174.645300,126.866800,99.197300,100.704800,133.907200,107.343700,110.940700,111.367600,69.493500,131.755400,93.979800,102.691300,70.467100,85.963100,73.994300,133.898700,96.173000,101.168800,100.154200,130.440900,100.174800,102.670500,104.769200,106.806000,144.907200,119.687700,123.252700,124.637000,56.111900,70.869200,69.058200,68.759500,74.188700,92.148100,0.000000,79.782900,70.977100,81.633700,86.368800,73.991500,75.989400,81.446200,71.059900,73.514600,64.283300,57.860200
2954.000000,12.000000,2.000000,654.000000,0.493000,148.761200,165.600300,150.726200,155.769800,160.207600,155.908700,171.119400,172.885000,170.063500,142.784100,126.206000,114.580600,129.848400,127.657200,141.239500,136.206900,110.724700,143.157000,96.912500,77.483500,104.284700,114.585000,112.247600,107.803300,107.486400,91.141300,101.182200,43.254500,66.467300,67.513500,59.922800,63.241900,75.357400,47.455500,54.876900,71.509700,55.135700,62.473500,56.698700,45.834300,51.190600,55.912500,51.503100,0.000000,46.355100,56.031200,68.885500,99.039900,62.635500,67.543000,63.850000,64.836100,62.882000,65.812100,54.961500,53.509200,47.826900,31.602800,45.074100,50.496200,37.889500,0.000000,33.065200,0.000000,39.360800,40.212800,56.085900,57.033500,41.401500,0.000000,48.588800,40.197600
2359.000000,12.000000,2.000000,925.000000,0.494100,181.534800,316.697300,252.359500,282.317400,373.894500,361.441200,286.704100,306.986100,288.101100,276.264600,230.512600,198.723400,234.266000,253.277100,261.455300,168.920500,178.216800,132.668200,172.340700,196.953600,260.599100,234.295800,265.067100,267.783400,205.035200,220.343800,234.749500,108.318700,93.319800,134.178000,174.104100,127.074500,135.441800,102.040500,108.563200,61.571000,64.383700,0.000000,85.099400,62.474200,77.418200,67.583000,60.708600,85.832600,85.612900,84.650700,63.461400,90.785000,65.322800,94.977400,60.709900,77.786500,89.339200,82.568300,84.678200,74.124600,58.057100,77.852700,54.196200,59.880900,78.902700,78.908900,51.329600,78.032400,68.412100,58.849900,61.075200,0.000000,82.365300,57.872200,10.233800,60.571800
5400.000000,12.000000,2.000000,787.000000,0.494300,109.646300,119.382900,103.340600,94.769700,124.525300,142.193800,134.413900,124.880600,120.856900,92.986500,105.930600,77.068000,83.232900,100.036600,96.175400,100.743700,101.893000,97.660000,81.062300,72.478300,88.630200,85.929500,93.224900,101.001300,85.167900,97.496700,91.558300,80.978800,61.640100,59.438300,72.757100,54.358300,53.799200,67.813700,52.326900,52.490300,54.898000,0.000000,49.283600,51.046200,57.311800,31.123900,47.870300,0.000000,59.952200,51.140700,57.798500,43.182500,44.970500,43.228100,41.070100,54.408600,36.043700,54.060500,0.000000,0.000000,31.731800,43.752400,52.955100,79.043200,57.469800,52.318600,0.000000,0.000000,26.663900,34.460400,0.000000,37.418000,30.879400,51.050000,54.498800,28.600400
3668.000000,12.000000,2.000000,701.000000,0.495100,136.550300,160.117600,140.418700,150.932500,178.151100,163.569900,0.000000,177.381800,181.184200,146.215300,133.303500,124.692600,121.114100,134.482200,170.697600,139.569600,132.119600,133.073900,106.025500,112.679300,0.000000,105.234300,94.909900,108.034400,107.240500,115.654500,85.027300,51.341100,81.080900,99.869400,73.849100,76.217100,60.430800,56.875000,69.747500,68.170100,61.288100,75.961600,59.084400,64.024300,0.000000,58.526200,62.954500,44.721000,54.271600,87.128100,66.967500,68.496200,89.333800,0.000000,66.874000,60.038000,84.402000,76.128200,49.809600,35.286500,0.000000,76.032200,64.899300,41.079000,59.857900,40.961700,0.000000,37.109000,0.000000,51.352200,52.640100,63.371500,38.610800,0.000000,0.000000,27.022400
2813.000000,12.000000,2.000000,637.000000,0.497100,1067.742200,1312.554700,958.215800,898.437000,1143.019500,1100.272500,1195.894500,1135.137700,1244.751000,762.633800,757.197800,733.297400,738.241200,765.280800,744.137200,789.166500,790.533700,802.994100,489.610800,517.712400,548.310500,463.412400,565.203600,532.717800,585.076700,679.754900,603.852100,345.362100,308.365200,334.519000,329.659200,337.971200,369.908000,345.724400,353.802000,308.555200,295.517300,268.076200,320.842500,337.224900,294.301500,313.682900,326.486600,293.374300,311.123300,413.902300,457.472200,506.914600,457.945300,490.877200,438.638200,414.667700,599.823200,567.127000,243.075200,231.168500,324.739000,331.742400,352.730700,320.601100,306.807100,236.198200,248.826800,284.273400,275.720200,344.770800,368.645300,347.044200,294.616900,333.487100,212.283300,257.639900
3482.000000,12.000000,2.000000,689.000000,0.497200,184.000600,225.765400,219.878900,199.461300,275.089400,265.535900,258.190900,276.474100,246.363000,201.484300,191.516000,160.509400,176.959200,211.817300,183.272600,201.248000,187.015100,213.342200,113.556000,122.889200,134.343100,154.381600,160.166400,182.269500,157.407800,159.099700,172.253100,74.510200,63.356400,108.227300,101.698400,91.058200,105.085800,89.056500,107.445400,92.738100,84.371900,82.176500,64.803500,89.917700,111.881300,82.649400,91.871200,79.145100,73.936100,105.591200,88.935000,92.522500,99.071400,99.414400,93.437000,86.228700,105.565000,90.133600,65.166900,68.651600,77.207500,80.074600,65.965500,61.855900,59.659600,56.437400,47.868700,79.205700,66.882900,57.876400,65.173800,60.312400,66.884800,84.406400,67.460000,60.820600
4539.000000,12.000000,2.000000,743.000000,0.499500,50.663200,41.886700,50.456700,41.978600,59.689100,59.004200,62.771100,74.074300,47.153700,41.934000,35.503000,23.858400,42.464800,31.096500,46.845500,40.674000,42.403100,59.982700,34.301700,43.394300,42.172300,41.854300,38.846100,40.886700,44.488700,49.266600,27.380500,22.516400,31.798500,43.306200,34.485500,15.684900,33.839100,0.000000,11.859200,0.000000,13.922500,42.618600,0.000000,0.000000,0.000000,24.726600,41.124500,32.184400,23.857200,34.812700,0.000000,33.389400,0.000000,0.000000,24.408000,0.000000,0.000000,16.126700,0.000000,24.833700,33.344900,26.669300,18.451000,0.000000,0.000000,22.488200,20.696700,0.000000,0.000000,17.268200,9.281100,0.000000,19.486200,0.000000,16.533800,31.608100
4967.000000,12.000000,2.000000,767.000000,0.500100,57.273600,91.295100,52.267500,64.416300,57.292300,77.321400,76.185400,55.690900,78.321500,61.890000,67.064500,54.623900,63.027400,46.069600,58.130400,70.508900,63.053400,66.715600,54.993700,38.102000,48.498400,35.081700,55.528300,39.982000,49.610700,37.137300,47.639100,0.000000,27.505100,44.380100,31.089900,26.419100,28.805700,45.998200,27.654900,30.532500,26.555600,26.714100,0.000000,32.860100,20.217600,38.550200,32.822000,19.649600,0.000000,43.196800,0.000000,27.219500,40.662800,47.204700,22.725000,39.232900,26.756700,0.000000,19.982000,0.000000,22.362800,0.000000,0.000000,25.286400,15.480000,0.000000,12.710100,25.098600,33.659400,34.085000,19.338800,31.112900,27.022400,20.071800,0.000000,29.469800
5836.000000,12.000000,2.000000,804.000000,0.500600,49.540300,65.641400,56.169700,54.249100,58.435300,54.235700,62.218900,65.219200,80.552200,48.348600,71.170500,65.962200,69.202800,63.725700,53.758000,57.361200,50.544300,50.036900,0.000000,45.268100,0.000000,52.898100,33.943300,32.365000,0.000000,35.759100,0.000000,27.670700,25.117900,20.307900,0.000000,24.112200,20.216800,16.161000,32.265900,26.952900,29.861600,28.415300,0.000000,0.000000,31.933800,13.219900,21.903300,16.896900,20.800200,19.235500,0.000000,27.098000,35.655400,32.038100,27.748100,15.315600,0.000000,28.647600,19.019900,20.326900,0.000000,0.000000,32.642400,0.000000,24.164400,24.656100,19.292300,20.901900,28.779100,0.000000,0.000000,0.000000,0.000000,0.000000,16.148600,17.814000
3811.000000,12.000000,2.000000,711.000000,0.504000,32.649400,37.851900,38.900300,28.869700,43.521800,59.704800,58.458500,50.815800,44.677100,52.083300,33.868500,27.556600,24.266500,33.666600,55.538900,26.077900,38.458900,35.528900,24.783500,29.533200,29.630300,0.000000,41.530100,31.545500,29.765400,0.000000,50.363200,13.366700,17.868000,0.000000,0.000000,28.544400,17.523200,0.000000,11.155700,0.000000,0.000000,26.277100,22.121200,25.874300,14.634100,16.412200,0.000000,17.165900,0.000000,32.845800,0.000000,0.000000,25.800300,0.000000,0.000000,0.000000,0.000000,0.000000,10.198900,16.319700,21.127400,23.470600,21.835600,0.000000,16.694200,13.890200,17.752600,0.000000,0.000000,0.000000,0.000000,20.265400,0.000000,15.048000,22.766200,19.510200
2661.000000,12.000000,2.000000,627.000000,0.504700,284.454800,281.840600,201.984000,196.551100,270.889600,275.287100,234.712000,238.415300,263.775600,220.835000,200.894700,184.603600,186.782300,202.656700,252.878900,198.944700,225.870700,227.350200,140.009800,142.558300,162.768600,156.595200,189.485500,167.913700,156.075800,182.344000,142.604400,85.705400,81.684600,100.357600,131.811800,114.254600,109.615200,70.838900,62.949300,73.933200,99.510900,113.899500,120.881800,107.980700,90.329700,83.597200,89.348300,78.027500,89.610000,98.555400,125.380100,116.542100,122.746000,106.766800,94.330100,116.654800,97.860200,108.924400,91.109600,83.978200,75.764100,67.572600,77.257400,88.502000,80.926700,53.869600,76.841200,107.124300,93.489700,59.438800,66.061900,71.997600,83.071700,60.652300,72.409900,71.879800
436.000000,12.000000,2.000000,835.000000,0.505800,552.983900,677.559100,702.262200,699.939500,702.413100,642.023900,925.219700,910.812500,940.234400,633.127000,568.835000,614.878900,651.508800,576.524900,607.759300,602.782200,593.130900,579.727500,516.207000,529.040500,556.081500,531.345700,683.742700,676.524900,649.087900,648.872600,633.890100,208.155500,217.089500,316.351600,343.562300,262.733400,277.446300,252.908900,237.608000,237.046600,453.626200,467.370400,478.677000,480.881100,508.363800,560.650900,563.748500,497.542700,526.628400,228.393200,227.244000,179.892600,164.473500,172.750200,222.920700,196.742900,158.416600,140.846200,239.301100,226.712500,306.616700,295.191900,272.967500,268.151400,254.755500,254.467700,247.523300,247.875900,218.602300,244.556600,245.304700,266.497600,314.116200,313.550300,288.206100,254.336300
1932.000000,12.000000,2.000000,903.000000,0.509000,52.137400,70.070300,62.261700,59.311500,76.418200,77.878300,110.004800,97.087400,90.484600,0.000000,59.404900,66.230100,74.325700,54.505400,58.843100,62.738700,55.089300,62.004100,68.378300,43.342500,80.870400,62.018100,69.745100,80.843600,72.106900,71.931200,74.568500,19.875800,0.000000,0.000000,0.000000,30.279000,21.961200,0.000000,26.954800,0.000000,50.188000,40.106600,68.341000,52.011000,63.852000,56.382200,65.201400,44.202600,49.559100,27.561300,0.000000,20.417100,15.815600,0.000000,13.441700,24.517200,22.650200,22.867100,27.784600,36.646400,42.938800,0.000000,39.505200,0.000000,35.874200,16.549900,0.000000,0.000000,0.000000,0.000000,0.000000,35.951400,0.000000,36.751000,45.222100,38.916300
269.000000,12.000000,2.000000,436.000000,0.713900,336.993200,425.228800,424.060500,393.564700,440.981200,410.037600,388.982400,346.840800,425.848900,454.043000,437.606000,391.687300,394.466300,476.183600,523.292000,319.012700,301.054400,328.019800,704.047900,733.947800,17.585900,0.000000,335.699200,327.946500,826.690400,758.962400,805.408700,0.000000,0.000000,244.057900,263.417700,287.762700,295.207300,239.385600,224.526600,283.310800,220.451500,160.158400,215.659200,211.060300,245.627100,166.250100,162.859600,155.216100,154.810900,243.364300,220.265300,169.736800,179.484900,187.423200,319.674600,66.521200,84.163800,93.000600,189.878700,193.233400,115.814300,123.510700,115.858500,87.174400,85.060700,143.577900,161.052700,37.199100,35.948500,29.478300,41.652000,27.403300,213.155400,208.589400,17.863000,21.545700
3738.000000,13.000000,3.000000,269.000000,0.415200,415.818100,535.200700,589.235800,555.360400,682.988800,691.951200,595.122100,646.560500,641.038600,861.288600,787.024900,765.045900,759.496600,677.026600,635.375500,555.796900,539.473100,616.967300,701.476100,719.385300,638.478000,616.394500,714.997100,726.301300,718.423300,744.403800,715.484900,609.007300,632.500500,620.648400,666.774900,579.974100,574.878400,572.642600,556.405800,551.366200,444.669200,544.458100,601.781300,587.079600,604.409400,495.762900,499.955800,539.553200,527.393600,606.690900,608.962900,569.546400,565.708000,561.079100,644.120100,654.140600,627.808100,618.032200,534.814000,558.568800,606.248000,610.598500,604.697800,598.798800,587.521500,604.276900,578.959500,524.095700,538.123500,444.925500,454.866500,506.700200,506.849400,510.509000,459.963900,440.471700
5600.000000,13.000000,3.000000,385.000000,0.442500,126.385700,172.441300,224.136700,212.024800,241.585100,270.031700,247.822300,260.627000,218.945800,234.114700,171.533800,195.093300,243.481200,192.949300,176.790600,176.508800,181.931800,176.235500,162.682600,180.309400,189.454800,188.418300,214.740100,208.727100,175.781600,178.057400,200.294900,115.286700,114.942100,122.785000,138.909800,98.688800,78.035800,98.939600,111.579400,112.765000,140.227100,147.230700,126.353800,124.920800,145.566500,116.947400,80.810500,79.578400,138.117600,157.376700,165.290000,139.745000,155.119500,141.995600,142.280900,146.032200,167.997600,166.613400,124.621900,125.845900,127.947600,109.403900,135.285600,113.429100,130.515500,109.350200,115.046400,114.344900,128.413600,74.859400,86.879000,83.083400,118.259000,103.403600,88.191100,83.052400
